,AAPL,AGG,EURUSD=X,EXSA.DE,F,GD=F,GM,GOOG,MBG.DE,SIE.DE,SNAP,SPY,TM,TSLA,UBER,VOW3.DE
2020-09-09,115.9206771850586,113.62323760986328,1.177024483680725,36.70500183105469,6.786321640014648,339.8999938964844,31.877222061157227,77.8479995727539,42.17068862915039,111.91744995117188,23.649999618530273,328.75927734375,131.1300048828125,122.09333038330078,35.0099983215332,135.20989990234375
2020-09-10,112.1363525390625,113.63285064697266,1.1806375980377197,36.459999084472656,6.727902412414551,336.6499938964844,30.101276397705078,76.60099792480469,42.28432083129883,111.42484283447266,23.309999465942383,323.0508117675781,130.17999267578125,123.77999877929688,35.97999954223633,134.8882293701172
2020-09-11,110.66413116455078,113.76736450195312,1.1824384927749634,36.53499984741211,6.815531253814697,336.75,30.390613555908203,76.03600311279297,42.31159210205078,110.98906707763672,24.190000534057617,323.21527099609375,131.33999633789062,124.23999786376953,36.97999954223633,133.887451171875
2020-09-14,113.98405456542969,113.77698516845703,1.1842728853225708,36.60499954223633,6.932368755340576,337.8999938964844,31.10897445678711,75.96399688720703,41.970699310302734,110.68592071533203,24.1299991607666,327.472412109375,133.77000427246094,139.8733367919922,37.95000076293945,132.61863708496094
2020-09-15,114.16189575195312,113.78660583496094,1.187000036239624,36.6150016784668,6.854476451873779,341.29998779296875,31.50806427001953,77.0719985961914,41.816162109375,110.74275970458984,24.469999313354492,329.1269836425781,134.02999877929688,149.9199981689453,37.470001220703125,132.54714965820312
2020-09-16,110.79257202148438,113.72894287109375,1.1844412088394165,36.79999923706055,6.8350043296813965,347.8599853515625,31.717586517333984,76.04499816894531,42.07978820800781,112.42900848388672,24.860000610351562,327.8207702636719,134.02999877929688,147.25332641601562,37.65999984741211,132.83309936523438
2020-09-17,109.02391815185547,113.75778198242188,1.1803449392318726,36.625,7.0881524085998535,347.8599853515625,31.8472900390625,74.77649688720703,42.17978286743164,112.77005004882812,24.299999237060547,324.9374694824219,135.0,141.14332580566406,37.060001373291016,131.92169189453125
2020-09-18,105.565673828125,113.62323760986328,1.1848200559616089,36.40999984741211,7.0394697189331055,347.8599853515625,31.428245544433594,72.99949645996094,41.34345626831055,111.44377899169922,23.81999969482422,321.19659423828125,134.25,147.38333129882812,37.119998931884766,126.86426544189453
2020-09-21,108.76702880859375,113.64244842529297,1.1845533847808838,35.22999954223633,6.6889567375183105,347.8599853515625,29.931663513183594,71.55799865722656,39.529911041259766,106.2524185180664,23.8799991607666,317.621826171875,131.22000122070312,149.79666137695312,36.4900016784668,119.37643432617188
2020-09-22,110.47638702392578,113.72894287109375,1.176800012588501,35.224998474121094,6.6013288497924805,,29.37293815612793,73.27300262451172,39.75262451171875,107.0671157836914,25.469999313354492,320.8565979003906,132.25,141.41000366210938,34.400001525878906,120.466552734375
2020-09-23,105.84233093261719,113.4886703491211,1.1708368062973022,35.494998931884766,6.465018272399902,,29.27316665649414,70.760498046875,40.261695861816406,106.42293548583984,25.3700008392334,313.4156188964844,133.2899932861328,126.78666687011719,33.54999923706055,121.05628204345703
2020-09-24,106.92921447753906,113.49828338623047,1.1658544540405273,35.150001525878906,6.484490394592285,,29.043689727783203,71.41449737548828,40.43895721435547,107.52184295654297,24.31999969482422,314.2510681152344,131.85000610351562,129.26333618164062,33.349998474121094,122.00343322753906
2020-09-25,110.94078826904297,113.53668975830078,1.1673243045806885,35.10499954223633,6.338443756103516,,28.933940887451172,72.24800109863281,40.16624069213867,105.79769897460938,24.690000534057617,319.3315124511719,132.97000122070312,135.77999877929688,34.459999084472656,119.1083755493164
2020-09-28,113.58882141113281,113.63285064697266,1.1635348796844482,35.900001525878906,6.513700485229492,,29.37293815612793,73.22599792480469,41.70252990722656,104.16829681396484,25.739999771118164,324.6353759765625,136.00999450683594,140.39999389648438,35.560001373291016,123.4866943359375
2020-09-29,112.72920227050781,113.65204620361328,1.167883276939392,35.67499923706055,6.426071643829346,,28.674531936645508,73.46649932861328,41.53435516357422,102.9178237915039,25.989999771118164,322.8674621582031,134.25,139.69000244140625,35.43000030517578,123.9692153930664
2020-09-30,114.42868041992188,113.46944427490234,1.1742050647735596,35.6349983215332,6.484490394592285,,29.52259635925293,73.4800033569336,41.84797668457031,102.19784545898438,26.110000610351562,325.3153991699219,132.44000244140625,143.00332641601562,36.47999954223633,122.77186584472656
2020-10-01,115.3969955444336,113.62539672851562,1.1726078987121582,35.73500061035156,6.572119235992432,343.1000061035156,30.3107967376709,74.50450134277344,42.49340057373047,101.0421142578125,26.780000686645508,327.4039306640625,132.42999267578125,149.3866729736328,37.13999938964844,124.40216064453125
2020-10-02,111.67196655273438,113.50984954833984,1.1744946241378784,35.814998626708984,6.70842981338501,336.8999938964844,30.390613555908203,72.9209976196289,42.497947692871094,100.30319213867188,26.639999389648438,324.29541015625,131.72999572753906,138.3633270263672,37.720001220703125,122.27167510986328
2020-10-05,115.11045837402344,113.14401245117188,1.1720443964004517,36.125,6.8350043296813965,348.1000061035156,30.889474868774414,74.3010025024414,43.47972106933594,101.66734313964844,27.540000915527344,330.0461730957031,132.10000610351562,141.89332580566406,37.13999938964844,124.7726821899414
2020-10-06,111.81028747558594,113.24030303955078,1.1792453527450562,36.1349983215332,6.796058177947998,353.75,30.330751419067383,72.6719970703125,43.75243377685547,103.18306732177734,26.729999542236328,325.3542175292969,131.25999450683594,137.9933319091797,36.2599983215332,127.34778594970703
2020-10-07,113.70738983154297,113.1633071899414,1.1737639904022217,36.084999084472656,7.0394697189331055,353.3500061035156,31.5479736328125,73.0145034790039,44.625118255615234,103.48622131347656,26.670000076293945,331.0175476074219,132.42999267578125,141.76666259765625,36.779998779296875,128.68165588378906
2020-10-08,113.59869384765625,113.30770111083984,1.176747441291809,36.3849983215332,7.156307220458984,356.70001220703125,32.136627197265625,74.29650115966797,44.37967300415039,105.00194549560547,27.049999237060547,333.9512634277344,132.9499969482422,141.97332763671875,37.34000015258789,127.81095123291016
2020-10-09,115.5748519897461,113.3365707397461,1.1767003536224365,36.59000015258789,7.058942794799805,358.79998779296875,32.08674240112305,75.76100158691406,43.79788589477539,105.68402099609375,27.0,336.9334716796875,132.0800018310547,144.6666717529297,37.27000045776367,127.5145263671875
2020-10-12,122.91622924804688,113.55801391601562,1.181683897972107,36.85499954223633,7.467875003814697,353.45001220703125,32.136627197265625,78.4574966430664,44.552391052246094,106.5176773071289,26.959999084472656,342.35394287109375,131.8000030517578,147.43333435058594,36.2599983215332,129.12628173828125
2020-10-13,119.65559387207031,113.5869140625,1.1816140413284302,36.64500045776367,7.555502891540527,355.70001220703125,31.79740333557129,78.58399963378906,44.42967224121094,105.38087463378906,27.0,340.1196594238281,132.64999389648438,148.88333129882812,35.560001373291016,128.29261779785156
2020-10-14,119.74451446533203,113.6543197631836,1.1742188930511475,36.6150016784668,7.370510101318359,358.1499938964844,31.597858428955078,78.40399932861328,43.884246826171875,106.47978210449219,27.31999969482422,337.9825744628906,131.52999877929688,153.76666259765625,35.11000061035156,128.92250061035156
2020-10-15,119.2702407836914,113.55801391601562,1.1743981838226318,35.880001068115234,7.419192314147949,360.0199890136719,32.51576232910156,77.95649719238281,42.57521438598633,103.5809555053711,28.059999465942383,337.56488037109375,131.1699981689453,149.6266632080078,34.2599983215332,124.9764633178711
2020-10-16,117.60040283203125,113.50025177001953,1.1707134246826172,36.31999969482422,7.467875003814697,360.0199890136719,33.37380599975586,78.65049743652344,44.906925201416016,105.1156234741211,27.829999923706055,337.3608703613281,130.63999938964844,146.55667114257812,33.720001220703125,128.08883666992188
2020-10-19,114.59664916992188,113.36546325683594,1.1715501546859741,36.26499938964844,7.389983177185059,360.0199890136719,33.27402877807617,76.73049926757812,44.37058639526367,104.64196014404297,28.65999984741211,332.2318115234375,130.8800048828125,143.61000061035156,34.220001220703125,129.01513671875
2020-10-20,116.10840606689453,113.2691879272461,1.176885962486267,36.084999084472656,7.536029815673828,360.0199890136719,35.51890563964844,77.79650115966797,44.25240707397461,104.90721130371094,28.450000762939453,333.5626220703125,131.30999755859375,140.64666748046875,36.310001373291016,128.21852111816406
2020-10-21,115.47603607177734,113.1343994140625,1.1829839944839478,35.650001525878906,7.643131256103516,,35.68851852416992,79.66549682617188,43.60698699951172,102.95571899414062,36.5,332.9312744140625,133.13999938964844,140.8800048828125,35.20000076293945,126.97728729248047
2020-10-22,114.3694076538086,112.9322280883789,1.1853959560394287,35.58000183105469,7.993643760681152,,37.32478332519531,80.7665023803711,43.54789733886719,103.27780151367188,38.970001220703125,334.7574768066406,133.4199981689453,141.92999267578125,36.70000076293945,127.45895385742188
2020-10-23,113.66787719726562,113.09588623046875,1.1815024614334106,35.834999084472656,7.9449615478515625,,36.7461051940918,82.05000305175781,43.99787521362305,103.88410186767578,43.16999816894531,335.89404296875,133.27999877929688,140.2100067138672,36.75,128.8113555908203
2020-10-26,113.67774200439453,113.2499008178711,1.1848480701446533,35.16999816894531,7.818387508392334,,35.7384033203125,79.52249908447266,43.602439880371094,101.8568115234375,41.27000045776367,329.6867980957031,132.85000610351562,140.0933380126953,35.4900016784668,125.64339447021484
2020-10-27,115.20925903320312,113.50984954833984,1.1809443235397339,34.83000183105469,7.711287021636963,,34.810523986816406,80.21299743652344,42.779754638671875,100.90948486328125,41.540000915527344,328.5501708984375,132.4600067138672,141.55999755859375,34.15999984741211,122.27167510986328
2020-10-28,109.87367248535156,113.34622192382812,1.1784114837646484,33.80500030517578,7.497084140777588,,34.01234436035156,75.83100128173828,40.22078323364258,94.82762908935547,42.86000061035156,317.3207092285156,130.07000732421875,135.33999633789062,33.650001525878906,116.26923370361328
2020-10-29,113.94452667236328,113.14401245117188,1.1748672723770142,33.84000015258789,7.691813945770264,,34.810523986816406,78.36199951171875,40.20260238647461,95.33918762207031,42.220001220703125,320.5458068847656,131.35000610351562,136.94332885742188,34.060001373291016,117.5845947265625
2020-10-30,107.56157684326172,112.83592987060547,1.1678695678710938,33.849998474121094,7.526293754577637,,34.45134353637695,81.05049896240234,40.36168670654297,95.39602661132812,39.38999938964844,317.2041320800781,131.2899932861328,129.34666442871094,33.40999984741211,115.88018798828125
2020-11-02,107.47265625,113.04037475585938,1.1642121076583862,34.415000915527344,7.506821155548096,345.8500061035156,34.47129821777344,81.30149841308594,41.65253448486328,97.95381927490234,40.790000915527344,320.759521484375,133.24000549316406,133.50332641601562,34.810001373291016,118.36267852783203
2020-11-03,109.12273406982422,112.9921646118164,1.1642799377441406,35.20000076293945,7.6723408699035645,349.1000061035156,35.269474029541016,82.510498046875,42.907020568847656,100.68212127685547,41.16999816894531,326.42279052734375,135.8699951171875,141.3000030517578,35.77000045776367,122.03083801269531
2020-11-04,113.57893371582031,113.74434661865234,1.176221489906311,35.959999084472656,7.438665390014648,354.95001220703125,35.15972900390625,87.45649719238281,43.652435302734375,101.79997253417969,41.9900016784668,333.71807861328125,134.16000366210938,140.32666015625,40.9900016784668,122.34577178955078
2020-11-05,117.61027526855469,113.85042572021484,1.17326819896698,36.290000915527344,7.779441833496094,355.04998779296875,37.055397033691406,88.16850280761719,44.92055892944336,104.28197479248047,41.54999923706055,340.2265319824219,137.07000732421875,146.02999877929688,41.959999084472656,125.90276336669922
2020-11-06,117.47665405273438,113.5997085571289,1.1817537546157837,36.244998931884766,7.584712028503418,349.25,37.384647369384766,88.0875015258789,43.793338775634766,102.9178237915039,45.380001068115234,340.1488037109375,137.1999969482422,143.31666564941406,44.869998931884766,123.34617614746094
2020-11-09,115.1308822631836,113.06929779052734,1.1893010139465332,37.654998779296875,7.9839067459106445,360.29998779296875,38.87125015258789,88.1500015258789,46.08868408203125,110.34488677978516,41.099998474121094,344.4230041503906,139.63999938964844,140.4199981689453,48.18000030517578,131.8311004638672
2020-11-10,114.78446197509766,112.88610076904297,1.182732105255127,37.974998474121094,8.159164428710938,366.95001220703125,40.98642349243164,87.01950073242188,48.17949295043945,112.16375732421875,38.540000915527344,343.9178771972656,139.94000244140625,136.7866668701172,47.0,138.77835083007812
2020-11-11,118.26847839355469,112.95358276367188,1.1818794012069702,38.44499969482422,8.110481262207031,366.8500061035156,40.46760940551758,87.635498046875,48.17040252685547,111.3301010131836,38.459999084472656,346.47271728515625,142.47999572753906,139.0433349609375,46.22999954223633,138.945068359375
2020-11-12,117.99134826660156,113.4261245727539,1.1780297756195068,38.125,7.993643760681152,364.5,39.230430603027344,87.49199676513672,47.45225524902344,107.73025512695312,40.29999923706055,343.11163330078125,139.69000244140625,137.25332641601562,46.400001525878906,139.37118530273438
